 r   4936
 r  11328
 r   4940
 r  11488
 r   4944
 r  11648
 r   4948
 r  11808
 r   4952
 r  11968
 r   4956
 r  12128
 r   4960
 r  12288
 r   4964
 r  12448
 r   4968
 r  12608
 r   4972
 r  12768
 r   4976
 r  12928
 r   4980
 r  13088
 r   4984
 r  13248
 r   4988
 r  13408
 r   4992
 r  13568
 r   4996
 r  13728
 w  17728
 r   4840
 r   7492
 r   4844
 r   7652
 r   4848
 r   7812
 r   4852
 r   7972
 r   4856
 r   8132
 r   4860
 r   8292
 r   4864
 r   8452
 r   4868
 r   8612
 r   4872
 r   8772
 r   4876
 r   8932
 r   4880
 r   9092
 r   4884
 r   9252
 r   4888
 r   9412
 r   4892
 r   9572
 r   4896
 r   9732
 r   4900
 r   9892
 r   4904
 r  10052
 r   4908
 r  10212
 r   4912
 r  10372
 r   4916
 r  10532
 r   4920
 r  10692
 r   4924
 r  10852
 r   4928
 r  11012
 r   4932
 r  11172
 r   4936
 r  11332
 r   4940
 r  11492
 r   4944
 r  11652
 r   4948
 r  11812
 r   4952
 r  11972
 r   4956
 r  12132
 r   4960
 r  12292
 r   4964
 r  12452
 r   4968
 r  12612
 r   4972
 r  12772
 r   4976
 r  12932
 r   4980
 r  13092
 r   4984
 r  13252
 r   4988
 r  13412
 r   4992
 r  13572
 r   4996
 r  13732
 w  17732
 r   4840
 r   7496
 r   4844
 r   7656
 r   4848
 r   7816
 r   4852
 r   7976
 r   4856
 r   8136
 r   4860
 r   8296
 r   4864
 r   8456
 r   4868
 r   8616
 r   4872
 r   8776
 r   4876
 r   8936
 r   4880
 r   9096
 r   4884
 r   9256
 r   4888
 r   9416
 r   4892
 r   9576
 r   4896
 r   9736
 r   4900
 r   9896
 r   4904
 r  10056
 r   4908
 r  10216
 r   4912
 r  10376
 r   4916
 r  10536
 r   4920
 r  10696
 r   4924
 r  10856
 r   4928
 r  11016
 r   4932
 r  11176
 r   4936
 r  11336
 r   4940
 r  11496
 r   4944
 r  11656
 r   4948
 r  11816
 r   4952
 r  11976
 r   4956
 r  12136
 r   4960
 r  12296
 r   4964
 r  12456
 r   4968
 r  12616
 r   4972
 r  12776
 r   4976
 r  12936
 r   4980
 r  13096
 r   4984
 r  13256
 r   4988
 r  13416
 r   4992
 r  13576
 r   4996
 r  13736
 w  17736
 r   4840
 r   7500
 r   4844
 r   7660
 r   4848
 r   7820
 r   4852
 r   7980
 r   4856
 r   8140
 r   4860
 r   8300
 r   4864
 r   8460
 r   4868
 r   8620
 r   4872
 r   8780
 r   4876
 r   8940
 r   4880
 r   9100
 r   4884
 r   9260
 r   4888
 r   9420
 r   4892
 r   9580
 r   4896
 r   9740
 r   4900
 r   9900
 r   4904
 r  10060
 r   4908
 r  10220
 r   4912
 r  10380
 r   4916
 r  10540
 r   4920
 r  10700
 r   4924
 r  10860
 r   4928
 r  11020
 r   4932
 r  11180
 r   4936
 r  11340
 r   4940
 r  11500
 r   4944
 r  11660
 r   4948
 r  11820
 r   4952
 r  11980
 r   4956
 r  12140
 r   4960
 r  12300
 r   4964
 r  12460
 r   4968
 r  12620
 r   4972
 r  12780
 r   4976
 r  12940
 r   4980
 r  13100
 r   4984
 r  13260
 r   4988
 r  13420
 r   4992
 r  13580
 r   4996
 r  13740
 w  17740
 r   4840
 r   7504
 r   4844
 r   7664
 r   4848
 r   7824
 r   4852
 r   7984
 r   4856
 r   8144
 r   4860
 r   8304
 r   4864
 r   8464
 r   4868
 r   8624
 r   4872
 r   8784
 r   4876
 r   8944
 r   4880
 r   9104
 r   4884
 r   9264
 r   4888
 r   9424
 r   4892
 r   9584
 r   4896
 r   9744
 r   4900
 r   9904
 r   4904
 r  10064
 r   4908
 r  10224
 r   4912
 r  10384
 r   4916
 r  10544
 r   4920
 r  10704
 r   4924
 r  10864
 r   4928
 r  11024
 r   4932
 r  11184
 r   4936
 r  11344
 r   4940
 r  11504
 r   4944
 r  11664
 r   4948
 r  11824
 r   4952
 r  11984
 r   4956
 r  12144
 r   4960
 r  12304
 r   4964
 r  12464
 r   4968
 r  12624
 r   4972
 r  12784
 r   4976
 r  12944
 r   4980
 r  13104
 r   4984
 r  13264
 r   4988
 r  13424
 r   4992
 r  13584
 r   4996
 r  13744
 w  17744
 r   4840
 r   7508
 r   4844
 r   7668
 r   4848
 r   7828
 r   4852
 r   7988
 r   4856
 r   8148
 r   4860
 r   8308
 r   4864
 r   8468
 r   4868
 r   8628
 r   4872
 r   8788
 r   4876
 r   8948
 r   4880
 r   9108
 r   4884
 r   9268
 r   4888
 r   9428
 r   4892
 r   9588
 r   4896
 r   9748
 r   4900
 r   9908
 r   4904
 r  10068
 r   4908
 r  10228
 r   4912
 r  10388
 r   4916
 r  10548
 r   4920
 r  10708
 r   4924
 r  10868
 r   4928
 r  11028
 r   4932
 r  11188
 r   4936
 r  11348
 r   4940
 r  11508
 r   4944
 r  11668
 r   4948
 r  11828
 r   4952
 r  11988
 r   4956
 r  12148
 r   4960
 r  12308
 r   4964
 r  12468
 r   4968
 r  12628
 r   4972
 r  12788
 r   4976
 r  12948
 r   4980
 r  13108
 r   4984
 r  13268
 r   4988
 r  13428
 r   4992
 r  13588
 r   4996
 r  13748
 w  17748
 r   4840
 r   7512
 r   4844
 r   7672
 r   4848
 r   7832
 r   4852
 r   7992
 r   4856
 r   8152
 r   4860
 r   8312
 r   4864
 r   8472
 r   4868
 r   8632
 r   4872
 r   8792
 r   4876
 r   8952
 r   4880
 r   9112
 r   4884
 r   9272
 r   4888
 r   9432
 r   4892
 r   9592
 r   4896
 r   9752
 r   4900
 r   9912
 r   4904
 r  10072
 r   4908
 r  10232
 r   4912
 r  10392
 r   4916
 r  10552
 r   4920
 r  10712
 r   4924
 r  10872
 r   4928
 r  11032
 r   4932
 r  11192
 r   4936
 r  11352
 r   4940
 r  11512
 r   4944
 r  11672
 r   4948
 r  11832
 r   4952
 r  11992
 r   4956
 r  12152
 r   4960
 r  12312
 r   4964
 r  12472
 r   4968
 r  12632
 r   4972
 r  12792
 r   4976
 r  12952
 r   4980
 r  13112
 r   4984
 r  13272
 r   4988
 r  13432
 r   4992
 r  13592
 r   4996
 r  13752
 w  17752
 r   4840
 r   7516
 r   4844
 r   7676
 r   4848
 r   7836
 r   4852
 r   7996
 r   4856
 r   8156
 r   4860
 r   8316
 r   4864
 r   8476
 r   4868
 r   8636
 r   4872
 r   8796
 r   4876
 r   8956
 r   4880
 r   9116
 r   4884
 r   9276
 r   4888
 r   9436
 r   4892
 r   9596
 r   4896
 r   9756
 r   4900
 r   9916
 r   4904
 r  10076
 r   4908
 r  10236
 r   4912
 r  10396
 r   4916
 r  10556
 r   4920
 r  10716
 r   4924
 r  10876
 r   4928
 r  11036
 r   4932
 r  11196
 r   4936
 r  11356
 r   4940
 r  11516
 r   4944
 r  11676
 r   4948
 r  11836
 r   4952
 r  11996
 r   4956
 r  12156
 r   4960
 r  12316
 r   4964
 r  12476
 r   4968
 r  12636
 r   4972
 r  12796
 r   4976
 r  12956
 r   4980
 r  13116
 r   4984
 r  13276
 r   4988
 r  13436
 r   4992
 r  13596
 r   4996
 r  13756
 w  17756
 r   4840
 r   7520
 r   4844
 r   7680
 r   4848
 r   7840
 r   4852
 r   8000
 r   4856
 r   8160
 r   4860
 r   8320
 r   4864
 r   8480
 r   4868
 r   8640
 r   4872
 r   8800
 r   4876
 r   8960
 r   4880
 r   9120
 r   4884
 r   9280
 r   4888
 r   9440
 r   4892
 r   9600
 r   4896
 r   9760
 r   4900
 r   9920
 r   4904
 r  10080
 r   4908
 r  10240
 r   4912
 r  10400
 r   4916
 r  10560
 r   4920
 r  10720
 r   4924
 r  10880
 r   4928
 r  11040
 r   4932
 r  11200
 r   4936
 r  11360
 r   4940
 r  11520
 r   4944
 r  11680
 r   4948
 r  11840
 r   4952
 r  12000
 r   4956
 r  12160
 r   4960
 r  12320
 r   4964
 r  12480
 r   4968
 r  12640
 r   4972
 r  12800
 r   4976
 r  12960
 r   4980
 r  13120
 r   4984
 r  13280
 r   4988
 r  13440
 r   4992
 r  13600
 r   4996
 r  13760
 w  17760
 r   4840
 r   7524
 r   4844
 r   7684
 r   4848
 r   7844
 r   4852
 r   8004
 r   4856
 r   8164
 r   4860
 r   8324
 r   4864
 r   8484
 r   4868
 r   8644
 r   4872
 r   8804
 r   4876
 r   8964
 r   4880
 r   9124
 r   4884
 r   9284
 r   4888
 r   9444
 r   4892
 r   9604
 r   4896
 r   9764
 r   4900
 r   9924
 r   4904
 r  10084
 r   4908
 r  10244
 r   4912
 r  10404
 r   4916
 r  10564
 r   4920
 r  10724
 r   4924
 r  10884
 r   4928
 r  11044
 r   4932
 r  11204
 r   4936
 r  11364
 r   4940
 r  11524
 r   4944
 r  11684
 r   4948
 r  11844
 r   4952
 r  12004
 r   4956
 r  12164
 r   4960
 r  12324
 r   4964
 r  12484
 r   4968
 r  12644
 r   4972
 r  12804
 r   4976
 r  12964
 r   4980
 r  13124
 r   4984
 r  13284
 r   4988
 r  13444
 r   4992
 r  13604
 r   4996
 r  13764
 w  17764
 r   4840
 r   7528
 r   4844
 r   7688
 r   4848
 r   7848
 r   4852
 r   8008
 r   4856
 r   8168
 r   4860
 r   8328
 r   4864
 r   8488
 r   4868
 r   8648
 r   4872
 r   8808
 r   4876
 r   8968
 r   4880
 r   9128
 r   4884
 r   9288
 r   4888
 r   9448
 r   4892
 r   9608
 r   4896
 r   9768
 r   4900
 r   9928
 r   4904
 r  10088
 r   4908
 r  10248
 r   4912
 r  10408
 r   4916
 r  10568
 r   4920
 r  10728
 r   4924
 r  10888
 r   4928
 r  11048
 r   4932
 r  11208
 r   4936
 r  11368
 r   4940
 r  11528
 r   4944
 r  11688
 r   4948
 r  11848
 r   4952
 r  12008
 r   4956
 r  12168
 r   4960
 r  12328
 r   4964
 r  12488
 r   4968
 r  12648
 r   4972
 r  12808
 r   4976
 r  12968
 r   4980
 r  13128
 r   4984
 r  13288
 r   4988
 r  13448
 r   4992
 r  13608
 r   4996
 r  13768
 w  17768
 r   4840
 r   7532
 r   4844
 r   7692
 r   4848
 r   7852
 r   4852
 r   8012
 r   4856
 r   8172
 r   4860
 r   8332
 r   4864
 r   8492
 r   4868
 r   8652
 r   4872
 r   8812
 r   4876
 r   8972
 r   4880
 r   9132
 r   4884
 r   9292
 r   4888
 r   9452
 r   4892
 r   9612
 r   4896
 r   9772
 r   4900
 r   9932
 r   4904
 r  10092
 r   4908
 r  10252
 r   4912
 r  10412
 r   4916
 r  10572
 r   4920
 r  10732
 r   4924
 r  10892
 r   4928
 r  11052
 r   4932
 r  11212
 r   4936
 r  11372
 r   4940
 r  11532
 r   4944
 r  11692
 r   4948
 r  11852
 r   4952
 r  12012
 r   4956
 r  12172
 r   4960
 r  12332
 r   4964
 r  12492
 r   4968
 r  12652
 r   4972
 r  12812
 r   4976
 r  12972
 r   4980
 r  13132
 r   4984
 r  13292
 r   4988
 r  13452
 r   4992
 r  13612
 r   4996
 r  13772
 w  17772
 r   4840
 r   7536
 r   4844
 r   7696
 r   4848
 r   7856
 r   4852
 r   8016
 r   4856
 r   8176
 r   4860
 r   8336
 r   4864
 r   8496
 r   4868
 r   8656
 r   4872
 r   8816
 r   4876
 r   8976
 r   4880
 r   9136
 r   4884
 r   9296
 r   4888
 r   9456
 r   4892
 r   9616
 r   4896
 r   9776
 r   4900
 r   9936
 r   4904
 r  10096
 r   4908
 r  10256
 r   4912
 r  10416
 r   4916
 r  10576
 r   4920
 r  10736
 r   4924
 r  10896
 r   4928
 r  11056
 r   4932
 r  11216
 r   4936
 r  11376
 r   4940
 r  11536
 r   4944
 r  11696
 r   4948
 r  11856
 r   4952
 r  12016
 r   4956
 r  12176
 r   4960
 r  12336
 r   4964
 r  12496
 r   4968
 r  12656
 r   4972
 r  12816
 r   4976
 r  12976
 r   4980
 r  13136
 r   4984
 r  13296
 r   4988
 r  13456
 r   4992
 r  13616
 r   4996
 r  13776
 w  17776
 r   4840
 r   7540
 r   4844
 r   7700
 r   4848
 r   7860
 r   4852
 r   8020
 r   4856
 r   8180
 r   4860
 r   8340
 r   4864
 r   8500
 r   4868
 r   8660
 r   4872
 r   8820
 r   4876
 r   8980
 r   4880
 r   9140
 r   4884
 r   9300
 r   4888
 r   9460
 r   4892
 r   9620
 r   4896
 r   9780
 r   4900
 r   9940
 r   4904
 r  10100
 r   4908
 r  10260
 r   4912
 r  10420
 r   4916
 r  10580
 r   4920
 r  10740
 r   4924
 r  10900
 r   4928
 r  11060
 r   4932
 r  11220
 r   4936
 r  11380
 r   4940
 r  11540
 r   4944
 r  11700
 r   4948
 r  11860
 r   4952
 r  12020
 r   4956
 r  12180
 r   4960
 r  12340
 r   4964
 r  12500
 r   4968
 r  12660
 r   4972
 r  12820
 r   4976
 r  12980
 r   4980
 r  13140
 r   4984
 r  13300
 r   4988
 r  13460
 r   4992
 r  13620
 r   4996
 r  13780
 w  17780
 r   4840
 r   7544
 r   4844
 r   7704
 r   4848
 r   7864
 r   4852
 r   8024
 r   4856
 r   8184
 r   4860
 r   8344
 r   4864
 r   8504
 r   4868
 r   8664
 r   4872
 r   8824
 r   4876
 r   8984
 r   4880
 r   9144
 r   4884
 r   9304
 r   4888
 r   9464
 r   4892
 r   9624
 r   4896
 r   9784
 r   4900
 r   9944
 r   4904
 r  10104
 r   4908
 r  10264
 r   4912
 r  10424
 r   4916
 r  10584
 r   4920
 r  10744
 r   4924
 r  10904
 r   4928
 r  11064
 r   4932
 r  11224
 r   4936
 r  11384
 r   4940
 r  11544
 r   4944
 r  11704
 r   4948
 r  11864
 r   4952
 r  12024
 r   4956
 r  12184
 r   4960
 r  12344
 r   4964
 r  12504
 r   4968
 r  12664
 r   4972
 r  12824
 r   4976
 r  12984
 r   4980
 r  13144
 r   4984
 r  13304
 r   4988
 r  13464
 r   4992
 r  13624
 r   4996
 r  13784
 w  17784
 r   4840
 r   7548
 r   4844
 r   7708
 r   4848
 r   7868
 r   4852
 r   8028
 r   4856
 r   8188
 r   4860
 r   8348
 r   4864
 r   8508
 r   4868
 r   8668
 r   4872
 r   8828
 r   4876
 r   8988
 r   4880
 r   9148
 r   4884
 r   9308
 r   4888
 r   9468
 r   4892
 r   9628
 r   4896
 r   9788
 r   4900
 r   9948
 r   4904
 r  10108
 r   4908
 r  10268
 r   4912
 r  10428
 r   4916
 r  10588
 r   4920
 r  10748
 r   4924
 r  10908
 r   4928
 r  11068
 r   4932
 r  11228
 r   4936
 r  11388
 r   4940
 r  11548
 r   4944
 r  11708
 r   4948
 r  11868
 r   4952
 r  12028
 r   4956
 r  12188
 r   4960
 r  12348
 r   4964
 r  12508
 r   4968
 r  12668
 r   4972
 r  12828
 r   4976
 r  12988
 r   4980
 r  13148
 r   4984
 r  13308
 r   4988
 r  13468
 r   4992
 r  13628
 r   4996
 r  13788
 w  17788
 r   4840
 r   7552
 r   4844
 r   7712
 r   4848
 r   7872
 r   4852
 r   8032
 r   4856
 r   8192
 r   4860
 r   8352
 r   4864
 r   8512
 r   4868
 r   8672
 r   4872
 r   8832
 r   4876
 r   8992
 r   4880
 r   9152
 r   4884
 r   9312
 r   4888
 r   9472
 r   4892
 r   9632
 r   4896
 r   9792
 r   4900
 r   9952
 r   4904
 r  10112
 r   4908
 r  10272
 r   4912
 r  10432
 r   4916
 r  10592
 r   4920
 r  10752
 r   4924
 r  10912
 r   4928
 r  11072
 r   4932
 r  11232
 r   4936
 r  11392
 r   4940
 r  11552
 r   4944
 r  11712
 r   4948
 r  11872
 r   4952
 r  12032
 r   4956
 r  12192
 r   4960
 r  12352
 r   4964
 r  12512
 r   4968
 r  12672
 r   4972
 r  12832
 r   4976
 r  12992
 r   4980
 r  13152
 r   4984
 r  13312
 r   4988
 r  13472
 r   4992
 r  13632
 r   4996
 r  13792
 w  17792
 r   4840
 r   7556
 r   4844
 r   7716
 r   4848
 r   7876
 r   4852
 r   8036
 r   4856
 r   8196
 r   4860
 r   8356
 r   4864
 r   8516
 r   4868
 r   8676
 r   4872
 r   8836
 r   4876
 r   8996
 r   4880
 r   9156
 r   4884
 r   9316
 r   4888
 r   9476
 r   4892
 r   9636
 r   4896
 r   9796
 r   4900
 r   9956
 r   4904
 r  10116
 r   4908
 r  10276
 r   4912
 r  10436
 r   4916
 r  10596
 r   4920
 r  10756
 r   4924
 r  10916
 r   4928
 r  11076
 r   4932
 r  11236
 r   4936
 r  11396
 r   4940
 r  11556
 r   4944
 r  11716
 r   4948
 r  11876
 r   4952
 r  12036
 r   4956
 r  12196
 r   4960
 r  12356
 r   4964
 r  12516
 r   4968
 r  12676
 r   4972
 r  12836
 r   4976
 r  12996
 r   4980
 r  13156
 r   4984
 r  13316
 r   4988
 r  13476
 r   4992
 r  13636
 r   4996
 r  13796
 w  17796
 r   5000
 r   7400
 r   5004
 r   7560
 r   5008
 r   7720
 r   5012
 r   7880
 r   5016
 r   8040
 r   5020
 r   8200
 r   5024
 r   8360
 r   5028
 r   8520
 r   5032
 r   8680
 r   5036
 r   8840
 r   5040
 r   9000
 r   5044
 r   9160
 r   5048
 r   9320
 r   5052
 r   9480
 r   5056
 r   9640
 r   5060
 r   9800
 r   5064
 r   9960
 r   5068
 r  10120
 r   5072
 r  10280
 r   5076
 r  10440
 r   5080
 r  10600
 r   5084
 r  10760
 r   5088
 r  10920
 r   5092
 r  11080
 r   5096
 r  11240
 r   5100
 r  11400
 r   5104
 r  11560
 r   5108
 r  11720
 r   5112
 r  11880
 r   5116
 r  12040
 r   5120
 r  12200
 r   5124
 r  12360
 r   5128
 r  12520
 r   5132
 r  12680
 r   5136
 r  12840
 r   5140
 r  13000
 r   5144
 r  13160
 r   5148
 r  13320
 r   5152
 r  13480
 r   5156
 r  13640
 w  17800
 r   5000
 r   7404
 r   5004
 r   7564
 r   5008
 r   7724
 r   5012
 r   7884
 r   5016
 r   8044
 r   5020
 r   8204
 r   5024
 r   8364
 r   5028
 r   8524
 r   5032
 r   8684
 r   5036
 r   8844
 r   5040
 r   9004
 r   5044
 r   9164
 r   5048
 r   9324
 r   5052
 r   9484
 r   5056
 r   9644
 r   5060
 r   9804
 r   5064
 r   9964
 r   5068
 r  10124
 r   5072
 r  10284
 r   5076
 r  10444
 r   5080
 r  10604
 r   5084
 r  10764
 r   5088
 r  10924
 r   5092
 r  11084
 r   5096
 r  11244
 r   5100
 r  11404
 r   5104
 r  11564
 r   5108
 r  11724
 r   5112
 r  11884
 r   5116
 r  12044
 r   5120
 r  12204
 r   5124
 r  12364
 r   5128
 r  12524
 r   5132
 r  12684
 r   5136
 r  12844
 r   5140
 r  13004
 r   5144
 r  13164
 r   5148
 r  13324
 r   5152
 r  13484
 r   5156
 r  13644
 w  17804
 r   5000
 r   7408
 r   5004
 r   7568
 r   5008
 r   7728
 r   5012
 r   7888
 r   5016
 r   8048
 r   5020
 r   8208
 r   5024
 r   8368
 r   5028
 r   8528
 r   5032
 r   8688
 r   5036
 r   8848
 r   5040
 r   9008
 r   5044
 r   9168
 r   5048
 r   9328
 r   5052
 r   9488
 r   5056
 r   9648
 r   5060
 r   9808
 r   5064
 r   9968
 r   5068
 r  10128
 r   5072
 r  10288
 r   5076
 r  10448
 r   5080
 r  10608
 r   5084
 r  10768
 r   5088
 r  10928
 r   5092
 r  11088
 r   5096
 r  11248
 r   5100
 r  11408
 r   5104
 r  11568
 r   5108
 r  11728
 r   5112
 r  11888
 r   5116
 r  12048
 r   5120
 r  12208
 r   5124
 r  12368
 r   5128
 r  12528
 r   5132
 r  12688
 r   5136
 r  12848
 r   5140
 r  13008
 r   5144
 r  13168
 r   5148
 r  13328
 r   5152
 r  13488
 r   5156
 r  13648
 w  17808
 r   5000
 r   7412
 r   5004
 r   7572
 r   5008
 r   7732
 r   5012
 r   7892
 r   5016
 r   8052
 r   5020
 r   8212
 r   5024
 r   8372
 r   5028
 r   8532
 r   5032
 r   8692
 r   5036
 r   8852
 r   5040
 r   9012
 r   5044
 r   9172
 r   5048
 r   9332
 r   5052
 r   9492
 r   5056
 r   9652
 r   5060
 r   9812
 r   5064
 r   9972
 r   5068
 r  10132
 r   5072
 r  10292
 r   5076
 r  10452
 r   5080
 r  10612
 r   5084
 r  10772
 r   5088
 r  10932
 r   5092
 r  11092
 r   5096
 r  11252
 r   5100
 r  11412
 r   5104
 r  11572
 r   5108
 r  11732
 r   5112
 r  11892
 r   5116
 r  12052
 r   5120
 r  12212
 r   5124
 r  12372
 r   5128
 r  12532
 r   5132
 r  12692
 r   5136
 r  12852
 r   5140
 r  13012
 r   5144
 r  13172
 r   5148
 r  13332
 r   5152
 r  13492
 r   5156
 r  13652
 w  17812
 r   5000
 r   7416
 r   5004
 r   7576
 r   5008
 r   7736
 r   5012
 r   7896
 r   5016
 r   8056
 r   5020
 r   8216
 r   5024
 r   8376
 r   5028
 r   8536
 r   5032
 r   8696
 r   5036
 r   8856
 r   5040
 r   9016
 r   5044
 r   9176
 r   5048
 r   9336
 r   5052
 r   9496
 r   5056
 r   9656
 r   5060
 r   9816
 r   5064
 r   9976
 r   5068
 r  10136
 r   5072
 r  10296
 r   5076
 r  10456
 r   5080
 r  10616
 r   5084
 r  10776
 r   5088
 r  10936
 r   5092
 r  11096
 r   5096
 r  11256
 r   5100
 r  11416
 r   5104
 r  11576
 r   5108
 r  11736
 r   5112
 r  11896
 r   5116
 r  12056
 r   5120
 r  12216
 r   5124
 r  12376
 r   5128
 r  12536
 r   5132
 r  12696
 r   5136
 r  12856
 r   5140
 r  13016
 r   5144
 r  13176
 r   5148
 r  13336
 r   5152
 r  13496
 r   5156
 r  13656
 w  17816
 r   5000
 r   7420
 r   5004
 r   7580
 r   5008
 r   7740
 r   5012
 r   7900
 r   5016
 r   8060
 r   5020
 r   8220
 r   5024
 r   8380
 r   5028
 r   8540
 r   5032
 r   8700
 r   5036
 r   8860
 r   5040
 r   9020
 r   5044
 r   9180
 r   5048
 r   9340
 r   5052
 r   9500
 r   5056
 r   9660
 r   5060
 r   9820
 r   5064
 r   9980
 r   5068
 r  10140
 r   5072
 r  10300
 r   5076
 r  10460
 r   5080
 r  10620
 r   5084
 r  10780
 r   5088
 r  10940
 r   5092
 r  11100
 r   5096
 r  11260
 r   5100
 r  11420
 r   5104
 r  11580
 r   5108
 r  11740
 r   5112
 r  11900
 r   5116
 r  12060
 r   5120
 r  12220
 r   5124
 r  12380
 r   5128
 r  12540
 r   5132
 r  12700
 r   5136
 r  12860
 r   5140
 r  13020
 r   5144
 r  13180
 r   5148
 r  13340
 r   5152
 r  13500
 r   5156
 r  13660
 w  17820
 r   5000
 r   7424
 r   5004
 r   7584
 r   5008
 r   7744
 r   5012
 r   7904
 r   5016
 r   8064
 r   5020
 r   8224
 r   5024
 r   8384
 r   5028
 r   8544
 r   5032
 r   8704
 r   5036
 r   8864
 r   5040
 r   9024
 r   5044
 r   9184
 r   5048
 r   9344
 r   5052
 r   9504
 r   5056
 r   9664
 r   5060
 r   9824
 r   5064
 r   9984
 r   5068
 r  10144
 r   5072
 r  10304
 r   5076
 r  10464
 r   5080
 r  10624
 r   5084
 r  10784
 r   5088
 r  10944
 r   5092
 r  11104
 r   5096
 r  11264
 r   5100
 r  11424
 r   5104
 r  11584
 r   5108
 r  11744
 r   5112
 r  11904
 r   5116
 r  12064
 r   5120
 r  12224
 r   5124
 r  12384
 r   5128
 r  12544
 r   5132
 r  12704
 r   5136
 r  12864
 r   5140
 r  13024
 r   5144
 r  13184
 r   5148
 r  13344
 r   5152
 r  13504
 r   5156
 r  13664
 w  17824
 r   5000
 r   7428
 r   5004
 r   7588
 r   5008
 r   7748
 r   5012
 r   7908
 r   5016
 r   8068
 r   5020
 r   8228
 r   5024
 r   8388
 r   5028
 r   8548
 r   5032
 r   8708
 r   5036
 r   8868
 r   5040
 r   9028
 r   5044
 r   9188
 r   5048
 r   9348
 r   5052
 r   9508
 r   5056
 r   9668
 r   5060
 r   9828
 r   5064
 r   9988
 r   5068
 r  10148
 r   5072
 r  10308
 r   5076
 r  10468
 r   5080
 r  10628
 r   5084
 r  10788
 r   5088
 r  10948
 r   5092
 r  11108
 r   5096
 r  11268
 r   5100
 r  11428
 r   5104
 r  11588
 r   5108
 r  11748
 r   5112
 r  11908
 r   5116
 r  12068
 r   5120
 r  12228
 r   5124
 r  12388
 r   5128
 r  12548
 r   5132
 r  12708
 r   5136
 r  12868
 r   5140
 r  13028
 r   5144
 r  13188
 r   5148
 r  13348
 r   5152
 r  13508
 r   5156
 r  13668
 w  17828
 r   5000
 r   7432
 r   5004
 r   7592
 r   5008
 r   7752
 r   5012
 r   7912
 r   5016
 r   8072
 r   5020
 r   8232
 r   5024
 r   8392
 r   5028
 r   8552
 r   5032
 r   8712
 r   5036
 r   8872
 r   5040
 r   9032
 r   5044
 r   9192
 r   5048
 r   9352
 r   5052
 r   9512
 r   5056
 r   9672
 r   5060
 r   9832
 r   5064
 r   9992
 r   5068
 r  10152
 r   5072
 r  10312
 r   5076
 r  10472
 r   5080
 r  10632
 r   5084
 r  10792
 r   5088
 r  10952
 r   5092
 r  11112
 r   5096
 r  11272
 r   5100
 r  11432
 r   5104
 r  11592
 r   5108
 r  11752
 r   5112
 r  11912
 r   5116
 r  12072
 r   5120
 r  12232
 r   5124
 r  12392
 r   5128
 r  12552
 r   5132
 r  12712
 r   5136
 r  12872
 r   5140
 r  13032
 r   5144
 r  13192
 r   5148
 r  13352
 r   5152
 r  13512
 r   5156
 r  13672
 w  17832
 r   5000
 r   7436
 r   5004
 r   7596
 r   5008
 r   7756
 r   5012
 r   7916
 r   5016
 r   8076
 r   5020
 r   8236
 r   5024
 r   8396
 r   5028
 r   8556
 r   5032
 r   8716
 r   5036
 r   8876
 r   5040
 r   9036
 r   5044
 r   9196
 r   5048
 r   9356
 r   5052
 r   9516
